Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
35.750999999999998,70.387000000000000,G070387E35751N,233.000000000000000,"4471","4880","5367",RGI2000-v7.0-G-14-03336
35.762000000000000,69.747000000000000,G069747E35762N,234.000000000000000,"4405","4614","4792",RGI2000-v7.0-G-14-00140
35.750999999999998,70.366000000000000,G070366E35751N,235.000000000000000,"4498","4730","5182",RGI2000-v7.0-G-14-03320
35.756000000000000,70.504000000000005,G070504E35756N,236.000000000000000,"4963","5223","5601",RGI2000-v7.0-G-14-03293
35.762999999999998,70.284000000000006,G070284E35763N,237.000000000000000,"4579","4772","4977",RGI2000-v7.0-G-14-00402
35.762000000000000,70.521000000000001,G070521E35762N,238.000000000000000,"5238","5268","5301",RGI2000-v7.0-G-14-03295
35.761000000000003,70.543000000000006,G070543E35761N,239.000000000000000,"4928","5105","5328",RGI2000-v7.0-G-14-03299
35.768999999999998,69.739000000000004,G069739E35769N,240.000000000000000,"4449","4624","4823",RGI2000-v7.0-G-14-00141
35.761000000000003,70.661000000000001,G070661E35761N,241.000000000000000,"4823","5064","5551",RGI2000-v7.0-G-14-03040
35.762000000000000,70.512000000000000,G070512E35762N,242.000000000000000,"5151","5240","5374",RGI2000-v7.0-G-14-03294
35.771000000000001,70.394000000000005,G070394E35771N,243.000000000000000,"4762","4928","5018",RGI2000-v7.0-G-14-03335
35.756000000000000,70.972999999999999,G070973E35756N,244.000000000000000,"4693","5017","5315",RGI2000-v7.0-G-14-02776
35.765000000000001,70.489999999999995,G070490E35765N,245.000000000000000,"4575","4910","5383",RGI2000-v7.0-G-14-03381
35.777999999999999,70.385000000000005,G070385E35778N,246.000000000000000,"5323","5374","5414",RGI2000-v7.0-G-14-03333
35.781999999999996,69.939999999999998,G069940E35782N,247.000000000000000,"4351","4443","4587",RGI2000-v7.0-G-14-00168
35.783999999999999,69.918000000000006,G069918E35784N,248.000000000000000,"4529","4654","4759",RGI2000-v7.0-G-14-00158
35.770000000000003,70.531000000000006,G070531E35770N,249.000000000000000,"4695","5035","5399",RGI2000-v7.0-G-14-03296
35.786000000000001,69.861999999999995,G069862E35786N,250.000000000000000,"4512","4582","4679",RGI2000-v7.0-G-14-00536
35.780000000000001,70.382000000000005,G070382E35780N,251.000000000000000,"4895","5107","5430",RGI2000-v7.0-G-14-03332
35.771999999999998,70.920000000000002,G070920E35772N,252.000000000000000,"5101","5226","5433",RGI2000-v7.0-G-14-02845
35.765999999999998,70.974000000000004,G070974E35766N,253.000000000000000,"4823","5007","5318",RGI2000-v7.0-G-14-02768
35.771000000000001,70.703000000000003,G070703E35771N,254.000000000000000,"4861","5031","5259",RGI2000-v7.0-G-14-03018
35.777999999999999,70.667000000000002,G070667E35778N,255.000000000000000,"5068","5398","5640",RGI2000-v7.0-G-14-03038
35.773000000000003,70.876000000000005,G070876E35773N,256.000000000000000,"4569","4871","5372",RGI2000-v7.0-G-14-02833
35.789000000000001,69.884000000000000,G069884E35789N,257.000000000000000,"4678","4708","4733",RGI2000-v7.0-G-14-00154
35.779000000000003,70.530000000000001,G070530E35779N,258.000000000000000,"4840","4968","5114",RGI2000-v7.0-G-14-03297
35.789999999999999,69.950999999999993,G069951E35790N,259.000000000000000,"4488","4557","4673",RGI2000-v7.0-G-14-00172
35.780999999999999,70.512000000000000,G070512E35781N,260.000000000000000,"4840","5036","5308",RGI2000-v7.0-G-14-03380
35.780000000000001,70.935000000000002,G070935E35780N,261.000000000000000,"5212","5272","5369",RGI2000-v7.0-G-14-02844
35.792999999999999,69.912000000000006,G069912E35793N,262.000000000000000,"4510","4549","4660",RGI2000-v7.0-G-14-00156
35.790999999999997,69.986000000000004,G069986E35791N,263.000000000000000,"4525","4615","4810",RGI2000-v7.0-G-14-00252
35.789000000000001,70.378000000000000,G070378E35789N,264.000000000000000,"4838","4932","5073",RGI2000-v7.0-G-14-03326
35.787999999999997,70.500000000000000,G070500E35788N,265.000000000000000,"5091","5182","5344",RGI2000-v7.0-G-14-03379
35.793999999999997,70.010999999999996,G070011E35794N,266.000000000000000,"4483","4532","4574",RGI2000-v7.0-G-14-00242
35.792999999999999,70.006000000000000,G070006E35793N,267.000000000000000,"4498","4602","4765",RGI2000-v7.0-G-14-00243
35.793999999999997,69.885999999999996,G069886E35794N,268.000000000000000,"4411","4556","4731",RGI2000-v7.0-G-14-00153
35.795000000000002,69.897999999999996,G069898E35795N,269.000000000000000,"4502","4666","4889",RGI2000-v7.0-G-14-00155
35.792999999999999,70.335999999999999,G070336E35793N,270.000000000000000,"4894","5068","5196",RGI2000-v7.0-G-14-03325
35.783000000000001,70.947000000000003,G070947E35783N,271.000000000000000,"5077","5352","5535",RGI2000-v7.0-G-14-02842
35.799999999999997,69.867000000000004,G069867E35800N,272.000000000000000,"4512","4591","4658",RGI2000-v7.0-G-14-00151
35.798999999999999,69.879000000000005,G069879E35799N,273.000000000000000,"4337","4438","4522",RGI2000-v7.0-G-14-00152
35.789000000000001,70.926000000000002,G070926E35789N,274.000000000000000,"5790","5900","6000",RGI2000-v7.0-G-14-02839
35.789999999999999,70.744000000000000,G070744E35790N,275.000000000000000,"4829","4939","5067",RGI2000-v7.0-G-14-03024
35.786999999999999,70.691999999999993,G070692E35787N,276.000000000000000,"4713","5125","5539",RGI2000-v7.0-G-14-03035
35.784999999999997,70.718999999999994,G070719E35785N,277.000000000000000,"4709","4994","5526",RGI2000-v7.0-G-14-03021
35.799999999999997,70.022999999999996,G070023E35800N,278.000000000000000,"4548","4652","4864",RGI2000-v7.0-G-14-00241
35.789000000000001,70.992999999999995,G070993E35789N,279.000000000000000,"5158","5455","5669",RGI2000-v7.0-G-14-02762
35.804000000000002,69.853999999999999,G069854E35804N,280.000000000000000,"4571","4677","4852",RGI2000-v7.0-G-14-00148
35.795000000000002,70.736999999999995,G070737E35795N,281.000000000000000,"5049","5328","5519",RGI2000-v7.0-G-14-03023
35.796999999999997,70.501999999999995,G070502E35797N,282.000000000000000,"5130","5286","5373",RGI2000-v7.0-G-14-03382
35.786999999999999,70.671000000000006,G070671E35787N,283.000000000000000,"4253","4603","5585",RGI2000-v7.0-G-14-03036
35.808999999999997,69.959999999999994,G069960E35809N,284.000000000000000,"4415","4562","4685",RGI2000-v7.0-G-14-00173
35.808999999999997,69.859999999999999,G069860E35809N,285.000000000000000,"4490","4638","4760",RGI2000-v7.0-G-14-00149
35.802999999999997,70.384000000000000,G070384E35803N,286.000000000000000,"4893","5069","5266",RGI2000-v7.0-G-14-03328
35.798000000000002,70.647999999999996,G070648E35798N,287.000000000000000,"4619","4965","5428",RGI2000-v7.0-G-14-03044
35.810000000000002,69.977999999999994,G069978E35810N,288.000000000000000,"4470","4573","4715",RGI2000-v7.0-G-14-00175
35.807000000000002,70.516999999999996,G070517E35807N,289.000000000000000,"4919","4970","5015",RGI2000-v7.0-G-14-03397
35.807000000000002,70.498999999999995,G070499E35807N,290.000000000000000,"5030","5232","5371",RGI2000-v7.0-G-14-03386
35.808000000000000,70.506000000000000,G070506E35808N,291.000000000000000,"4931","5094","5294",RGI2000-v7.0-G-14-03384
35.814000000000000,70.036000000000001,G070036E35814N,292.000000000000000,"4572","4684","4891",RGI2000-v7.0-G-14-00239
35.807000000000002,70.742999999999995,G070743E35807N,293.000000000000000,"4442","4705","4897",RGI2000-v7.0-G-14-03026
35.817000000000000,70.067999999999998,G070068E35817N,294.000000000000000,"4435","4590","4825",RGI2000-v7.0-G-14-00255
35.814000000000000,70.376000000000005,G070376E35814N,295.000000000000000,"4917","5063","5155",RGI2000-v7.0-G-14-03330
35.820000000000000,69.896000000000001,G069896E35820N,296.000000000000000,"4413","4462","4539",RGI2000-v7.0-G-14-00186
35.817999999999998,69.971999999999994,G069972E35818N,297.000000000000000,"4477","4602","4809",RGI2000-v7.0-G-14-00176
35.820999999999998,69.900999999999996,G069901E35821N,298.000000000000000,"4545","4607","4658",RGI2000-v7.0-G-14-00185
35.804000000000002,70.733000000000004,G070733E35804N,299.000000000000000,"4319","4682","5125",RGI2000-v7.0-G-14-03026
35.814000000000000,70.554000000000002,G070554E35814N,300.000000000000000,"4878","5006","5101",RGI2000-v7.0-G-14-03398
35.817999999999998,70.096999999999994,G070097E35818N,301.000000000000000,"4448","4570","4704",RGI2000-v7.0-G-14-00259
35.814000000000000,70.682000000000002,G070682E35814N,302.000000000000000,"5384","5495","5593",RGI2000-v7.0-G-14-03031
35.798999999999999,71.004999999999995,G071005E35799N,303.000000000000000,"4535","4902","5368",RGI2000-v7.0-G-14-02756
35.811999999999998,70.751000000000005,G070751E35812N,304.000000000000000,"4573","4715","4944",RGI2000-v7.0-G-14-03402
35.814999999999998,70.894000000000005,G070894E35815N,305.000000000000000,"5241","5270","5322",RGI2000-v7.0-G-14-02854
35.820000000000000,70.498000000000005,G070498E35820N,306.000000000000000,"5678","5745","5845",RGI2000-v7.0-G-14-03387
35.814999999999998,70.888999999999996,G070889E35815N,307.000000000000000,"5114","5230","5288",RGI2000-v7.0-G-14-02855
35.816000000000003,70.762000000000000,G070762E35816N,308.000000000000000,"4610","4698","4911",RGI2000-v7.0-G-14-03403
35.828000000000003,69.959000000000003,G069959E35828N,309.000000000000000,"4628","4728","4806",RGI2000-v7.0-G-14-00177
35.826999999999998,70.055999999999997,G070056E35827N,310.000000000000000,"4426","4647","4960",RGI2000-v7.0-G-14-00237
35.825000000000003,70.114999999999995,G070115E35825N,311.000000000000000,"4491","4613","4877",RGI2000-v7.0-G-14-00261
35.814000000000000,70.972999999999999,G070973E35814N,312.000000000000000,"4819","5049","5580",RGI2000-v7.0-G-14-02863
35.829999999999998,70.045000000000002,G070045E35830N,313.000000000000000,"4795","4878","4986",RGI2000-v7.0-G-14-00236
35.825000000000003,70.513000000000005,G070513E35825N,314.000000000000000,"4872","5057","5308",RGI2000-v7.0-G-14-03388
35.820999999999998,70.890000000000001,G070890E35821N,315.000000000000000,"4536","4702","4923",RGI2000-v7.0-G-14-02857
35.823999999999998,70.974999999999994,G070975E35824N,316.000000000000000,"4953","5017","5093",RGI2000-v7.0-G-14-02862
35.835999999999999,70.131000000000000,G070131E35836N,317.000000000000000,"4679","4915","5136",RGI2000-v7.0-G-14-00264
35.838000000000001,70.046999999999997,G070047E35838N,318.000000000000000,"4876","4943","4993",RGI2000-v7.0-G-14-00235
35.823999999999998,70.965000000000003,G070965E35824N,319.000000000000000,"4674","4944","5298",RGI2000-v7.0-G-14-02861
35.829999999999998,71.028000000000006,G071028E35830N,320.000000000000000,"5262","5300","5337",RGI2000-v7.0-G-14-02749
35.841999999999999,69.957999999999998,G069958E35842N,321.000000000000000,"4645","4731","4873",RGI2000-v7.0-G-14-00181
35.843000000000004,70.132000000000005,G070132E35843N,322.000000000000000,"4702","4863","5023",RGI2000-v7.0-G-14-00266
35.835000000000001,70.730999999999995,G070731E35835N,323.000000000000000,"4522","4757","5070",RGI2000-v7.0-G-14-03401
35.844999999999999,70.137000000000000,G070137E35845N,324.000000000000000,"4643","4742","4879",RGI2000-v7.0-G-14-00267
35.838999999999999,70.483999999999995,G070484E35839N,325.000000000000000,"4730","4947","5255",RGI2000-v7.0-G-14-03392
35.847000000000001,70.141999999999996,G070142E35847N,326.000000000000000,"4752","4849","4954",RGI2000-v7.0-G-14-00268
35.848999999999997,70.058000000000007,G070058E35849N,327.000000000000000,"4526","4703","4925",RGI2000-v7.0-G-14-00233
35.850000000000001,70.046000000000006,G070046E35850N,328.000000000000000,"4685","4748","4803",RGI2000-v7.0-G-14-00231
35.850000000000001,69.959999999999994,G069960E35850N,329.000000000000000,"4571","4672","4767",RGI2000-v7.0-G-14-00182
35.841000000000001,70.795000000000002,G070795E35841N,330.000000000000000,"4672","4859","5100",RGI2000-v7.0-G-14-03097
35.853999999999999,70.051000000000002,G070051E35854N,331.000000000000000,"4760","4832","4894",RGI2000-v7.0-G-14-00232
35.853000000000002,70.144000000000005,G070144E35853N,332.000000000000000,"4723","4858","4974",RGI2000-v7.0-G-14-00270
35.845999999999997,70.781999999999996,G070782E35846N,333.000000000000000,"5008","5206","5346",RGI2000-v7.0-G-14-03096
35.845999999999997,70.769000000000005,G070769E35846N,334.000000000000000,"4623","4905","5371",RGI2000-v7.0-G-14-03093
35.854999999999997,70.177000000000007,G070177E35855N,335.000000000000000,"4664","4777","4940",RGI2000-v7.0-G-14-00274
35.857999999999997,70.275999999999996,G070276E35858N,336.000000000000000,"4742","4784","4823",RGI2000-v7.0-G-14-00308
35.859000000000002,70.156999999999996,G070157E35859N,337.000000000000000,"4601","4702","4850",RGI2000-v7.0-G-14-00272
35.857999999999997,70.167000000000002,G070167E35858N,338.000000000000000,"4542","4616","4770",RGI2000-v7.0-G-14-00273
35.853999999999999,70.498000000000005,G070498E35854N,339.000000000000000,"4769","5031","5471",RGI2000-v7.0-G-14-03395
35.859999999999999,70.281999999999996,G070282E35860N,340.000000000000000,"4654","4754","4861",RGI2000-v7.0-G-14-00309
35.862000000000002,70.289000000000001,G070289E35862N,341.000000000000000,"4675","4816","4961",RGI2000-v7.0-G-14-00310
35.862000000000002,70.299999999999997,G070300E35862N,342.000000000000000,"4680","4831","4970",RGI2000-v7.0-G-14-00313
35.860999999999997,70.700999999999993,G070701E35861N,343.000000000000000,"5047","5148","5267",RGI2000-v7.0-G-14-03048
35.859000000000002,70.691999999999993,G070692E35859N,344.000000000000000,"4907","5191","5554",RGI2000-v7.0-G-14-03057
35.866999999999997,70.147000000000006,G070147E35867N,345.000000000000000,"4523","4756","4930",RGI2000-v7.0-G-14-00288
35.866000000000000,70.260000000000005,G070260E35866N,346.000000000000000,"4627","4758","4916",RGI2000-v7.0-G-14-00307
35.872000000000000,69.972999999999999,G069973E35872N,347.000000000000000,"4683","4734","4817",RGI2000-v7.0-G-14-00193
35.871000000000002,70.122000000000000,G070122E35871N,348.000000000000000,"4679","4788","4981",RGI2000-v7.0-G-14-00290
35.869000000000000,70.140000000000001,G070140E35869N,349.000000000000000,"4608","4787","4967",RGI2000-v7.0-G-14-00287
35.868000000000002,70.132999999999996,G070133E35868N,350.000000000000000,"4473","4656","4852",RGI2000-v7.0-G-14-00286
35.871000000000002,70.248000000000005,G070248E35871N,351.000000000000000,"4754","4991","5151",RGI2000-v7.0-G-14-00306
35.859999999999999,71.028999999999996,G071029E35860N,352.000000000000000,"5650","5923","6085",RGI2000-v7.0-G-14-02671
35.866000000000000,70.784999999999997,G070785E35866N,353.000000000000000,"4920","5078","5371",RGI2000-v7.0-G-14-03090
35.869000000000000,70.710999999999999,G070711E35869N,354.000000000000000,"4895","5040","5201",RGI2000-v7.0-G-14-03050
35.875999999999998,70.250000000000000,G070250E35876N,355.000000000000000,"4851","4915","5021",RGI2000-v7.0-G-14-00305
35.878999999999998,69.963999999999999,G069964E35879N,356.000000000000000,"4712","4869","5062",RGI2000-v7.0-G-14-00191
35.872000000000000,70.700999999999993,G070701E35872N,357.000000000000000,"4865","5108","5457",RGI2000-v7.0-G-14-03058
35.880000000000003,70.227000000000004,G070227E35880N,358.000000000000000,"4698","4867","5010",RGI2000-v7.0-G-14-00302
35.880000000000003,70.238000000000000,G070238E35880N,359.000000000000000,"4640","4892","5213",RGI2000-v7.0-G-14-00304
35.868000000000002,71.019000000000005,G071019E35868N,360.000000000000000,"4782","5001","5447",RGI2000-v7.0-G-14-02675
35.880000000000003,70.769000000000005,G070769E35880N,361.000000000000000,"4882","4911","4953",RGI2000-v7.0-G-14-03087
35.887000000000000,70.245000000000005,G070245E35887N,362.000000000000000,"4911","5042","5203",RGI2000-v7.0-G-14-00319
35.887999999999998,70.200999999999993,G070201E35888N,363.000000000000000,"4792","4954","5117",RGI2000-v7.0-G-14-00299
35.892000000000003,69.978999999999999,G069979E35892N,364.000000000000000,"4691","4809","4936",RGI2000-v7.0-G-14-00194
35.889000000000003,70.251999999999995,G070252E35889N,365.000000000000000,"4963","5076","5192",RGI2000-v7.0-G-14-00318
35.883000000000003,70.692999999999998,G070693E35883N,366.000000000000000,"4941","5144","5401",RGI2000-v7.0-G-14-03060
35.883000000000003,70.775000000000006,G070775E35883N,367.000000000000000,"4958","5085","5309",RGI2000-v7.0-G-14-03086
35.889000000000003,70.259000000000000,G070259E35889N,368.000000000000000,"4800","4928","5052",RGI2000-v7.0-G-14-00317
35.893000000000001,69.972999999999999,G069973E35893N,369.000000000000000,"4778","4936","5103",RGI2000-v7.0-G-14-00195
35.890000000000001,70.186000000000007,G070186E35890N,370.000000000000000,"4709","4928","5187",RGI2000-v7.0-G-14-00294
35.892000000000003,70.245999999999995,G070246E35892N,371.000000000000000,"4785","4985","5141",RGI2000-v7.0-G-14-00320
35.896999999999998,70.200999999999993,G070201E35897N,372.000000000000000,"4755","4816","4898",RGI2000-v7.0-G-14-00296
35.895000000000003,70.195999999999998,G070196E35895N,373.000000000000000,"4760","4965","5140",RGI2000-v7.0-G-14-00295
35.899000000000001,70.179000000000002,G070179E35899N,374.000000000000000,"4810","4854","4918",RGI2000-v7.0-G-14-00397
35.893999999999998,70.688999999999993,G070689E35894N,375.000000000000000,"5017","5148","5326",RGI2000-v7.0-G-14-03062
35.887999999999998,71.010999999999996,G071011E35888N,376.000000000000000,"5003","5173","5364",RGI2000-v7.0-G-14-03114
35.901000000000003,70.263999999999996,G070264E35901N,377.000000000000000,"4797","4953","5064",RGI2000-v7.0-G-14-00322
35.905000000000001,70.287000000000006,G070287E35905N,378.000000000000000,"4852","4913","4968",RGI2000-v7.0-G-14-00326
35.908000000000001,69.974999999999994,G069975E35908N,379.000000000000000,"4748","4892","4980",RGI2000-v7.0-G-14-00198
35.899000000000001,70.801000000000002,G070801E35899N,380.000000000000000,"5074","5146","5224",RGI2000-v7.0-G-14-03083
35.905999999999999,70.274000000000001,G070274E35906N,381.000000000000000,"4918","5024","5100",RGI2000-v7.0-G-14-00324
35.905000000000001,70.179000000000002,G070179E35905N,382.000000000000000,"4616","4715","4845",RGI2000-v7.0-G-14-00397
