Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
"30.841999999999999","88.656000000000006",G088656E30842N,"48415.000000000000000","5489","5760","6051",RGI2000-v7.0-G-13-60376
"30.780999999999999","88.656999999999996",G088657E30781N,"48416.000000000000000","5629","5809","6126",RGI2000-v7.0-G-13-60402
"30.844000000000001","88.668000000000006",G088668E30844N,"48417.000000000000000","5768","5887","5960",RGI2000-v7.0-G-13-60377
"30.806000000000001","88.668999999999997",G088669E30806N,"48418.000000000000000","5606","5989","6398",RGI2000-v7.0-G-13-60383
"30.837000000000000","88.668000000000006",G088668E30837N,"48419.000000000000000","5648","5819","6078",RGI2000-v7.0-G-13-60378
"30.826000000000001","88.670000000000002",G088670E30826N,"48420.000000000000000","5517","5980","6378",RGI2000-v7.0-G-13-60380
"30.815999999999999","88.677000000000007",G088677E30816N,"48421.000000000000000","5733","5932","6210",RGI2000-v7.0-G-13-60381
"30.832999999999998","88.677000000000007",G088677E30833N,"48422.000000000000000","5597","5720","5851",RGI2000-v7.0-G-13-60379
"30.750000000000000","88.537999999999997",G088538E30750N,"48423.000000000000000","5477","5674","5875",RGI2000-v7.0-G-13-60415
"30.757000000000001","88.543999999999997",G088544E30757N,"48424.000000000000000","5570","5697","5877",RGI2000-v7.0-G-13-60414
"30.773000000000000","88.552999999999997",G088553E30773N,"48425.000000000000000","5511","5649","5743",RGI2000-v7.0-G-13-60413
"30.765999999999998","88.560000000000002",G088560E30766N,"48426.000000000000000","5515","5671","5902",RGI2000-v7.0-G-13-60412
"30.770000000000000","88.575999999999993",G088576E30770N,"48427.000000000000000","5546","5594","5655",RGI2000-v7.0-G-13-60410
"30.774000000000001","88.584000000000003",G088584E30774N,"48428.000000000000000","5490","5675","5851",RGI2000-v7.0-G-13-60409
"30.786999999999999","88.591999999999999",G088592E30787N,"48429.000000000000000","5503","5664","5775",RGI2000-v7.0-G-13-60406
"30.826000000000001","88.599000000000004",G088599E30826N,"48430.000000000000000","5576","5749","5926",RGI2000-v7.0-G-13-60392
"30.786000000000001","88.602000000000004",G088602E30786N,"48431.000000000000000","5456","5682","5932",RGI2000-v7.0-G-13-60404
"30.794000000000000","88.608000000000004",G088608E30794N,"48432.000000000000000","5465","5753","5979",RGI2000-v7.0-G-13-60405
"30.818999999999999","88.613000000000000",G088613E30819N,"48433.000000000000000","5800","5959","6089",RGI2000-v7.0-G-13-60389
"30.827000000000002","88.613000000000000",G088613E30827N,"48434.000000000000000","5441","5759","6071",RGI2000-v7.0-G-13-60391
"30.817000000000000","88.620999999999995",G088621E30817N,"48435.000000000000000","5824","5996","6107",RGI2000-v7.0-G-13-60388
"30.806999999999999","88.623999999999995",G088624E30807N,"48436.000000000000000","5510","5789","6206",RGI2000-v7.0-G-13-60387
"30.863000000000000","88.626999999999995",G088627E30863N,"48437.000000000000000","5592","5665","5735",RGI2000-v7.0-G-13-60373
"30.824999999999999","88.626999999999995",G088627E30825N,"48438.000000000000000","5701","5842","6027",RGI2000-v7.0-G-13-60395
"30.820000000000000","88.641999999999996",G088642E30820N,"48439.000000000000000","5373","5849","6360",RGI2000-v7.0-G-13-60396
"30.831000000000000","88.649000000000001",G088649E30831N,"48440.000000000000000","5529","5866","6224",RGI2000-v7.0-G-13-60397
"30.364999999999998","88.040000000000006",G088040E30365N,"48441.000000000000000","5676","5676","5676",NewID_N34.575E68.019
"31.131000000000000","88.090000000000003",G088090E31131N,"48442.000000000000000","5558","5797","6003",RGI2000-v7.0-G-13-60351
"31.114000000000001","88.108999999999995",G088109E31114N,"48443.000000000000000","5853","5891","5917",RGI2000-v7.0-G-13-60354
"31.102000000000000","88.120000000000005",G088120E31102N,"48444.000000000000000","5724","5830","5902",RGI2000-v7.0-G-13-60356
"31.087000000000000","88.122000000000000",G088122E31087N,"48445.000000000000000","6000","6018","6032",RGI2000-v7.0-G-13-60358
"31.100000000000001","88.123000000000005",G088123E31100N,"48446.000000000000000","5788","5872","5924",RGI2000-v7.0-G-13-60357
"31.088999999999999","88.123000000000005",G088123E31089N,"48447.000000000000000","5795","5918","6031",RGI2000-v7.0-G-13-60358
"30.538000000000000","88.418999999999997",G088419E30538N,"48448.000000000000000","5541","5658","5801",RGI2000-v7.0-G-13-60479
"30.613000000000000","88.444000000000003",G088444E30613N,"48449.000000000000000","5521","5661","5828",RGI2000-v7.0-G-13-60445
"30.629000000000001","88.454999999999998",G088455E30629N,"48450.000000000000000","5613","5686","5787",RGI2000-v7.0-G-13-60440
"30.640999999999998","88.456999999999994",G088457E30641N,"48451.000000000000000","5637","5676","5710",RGI2000-v7.0-G-13-60439
"30.635000000000002","88.465000000000003",G088465E30635N,"48452.000000000000000","5626","5708","5779",RGI2000-v7.0-G-13-60438
"30.658999999999999","88.468000000000004",G088468E30659N,"48453.000000000000000","5544","5640","5733",RGI2000-v7.0-G-13-60435
"30.655999999999999","88.477000000000004",G088477E30656N,"48454.000000000000000","5532","5655","5781",RGI2000-v7.0-G-13-60434
"30.667000000000002","88.495999999999995",G088496E30667N,"48455.000000000000000","5479","5721","5928",RGI2000-v7.0-G-13-60432
"30.680000000000000","88.500000000000000",G088500E30680N,"48456.000000000000000","5591","5689","5760",RGI2000-v7.0-G-13-60426
"30.684999999999999","88.504000000000005",G088504E30685N,"48457.000000000000000","5559","5682","5886",RGI2000-v7.0-G-13-60425
"30.706000000000000","88.510999999999996",G088511E30706N,"48458.000000000000000","5526","5641","5753",RGI2000-v7.0-G-13-60486
"30.715000000000000","88.516000000000005",G088516E30715N,"48459.000000000000000","5650","5747","5825",RGI2000-v7.0-G-13-60487
"30.713999999999999","88.521000000000001",G088521E30714N,"48460.000000000000000","5485","5710","5901",RGI2000-v7.0-G-13-60487
"30.739000000000001","88.527000000000001",G088527E30739N,"48461.000000000000000","5531","5681","5805",RGI2000-v7.0-G-13-60416
"30.722999999999999","88.533000000000001",G088533E30723N,"48462.000000000000000","5531","5657","5808",RGI2000-v7.0-G-13-60418
"30.724000000000000","88.537999999999997",G088538E30724N,"48463.000000000000000","5570","5683","5865",RGI2000-v7.0-G-13-60417
"30.739999999999998","88.543000000000006",G088543E30740N,"48464.000000000000000","5583","5779","5973",RGI2000-v7.0-G-13-60491
"30.733000000000001","88.546999999999997",G088547E30733N,"48465.000000000000000","5541","5790","6053",RGI2000-v7.0-G-13-60491
"31.344000000000001","87.512000000000000",G087512E31344N,"48466.000000000000000","5774","5917","6034",RGI2000-v7.0-G-13-60346
"31.137000000000000","88.058999999999997",G088059E31137N,"48467.000000000000000","5760","5825","5911",RGI2000-v7.0-G-13-60347
"31.140000000000001","88.061999999999998",G088062E31140N,"48468.000000000000000","5588","5756","5914",RGI2000-v7.0-G-13-60347
"31.141999999999999","88.069000000000003",G088069E31142N,"48469.000000000000000","5845","5863","5874",RGI2000-v7.0-G-13-60348
"31.143000000000001","88.075000000000003",G088075E31143N,"48470.000000000000000","5617","5733","5891",RGI2000-v7.0-G-13-60349
"31.129999999999999","88.081999999999994",G088082E31130N,"48471.000000000000000","5839","5937","6007",RGI2000-v7.0-G-13-60352
"31.141999999999999","88.081000000000003",G088081E31142N,"48472.000000000000000","5500","5744","5975",RGI2000-v7.0-G-13-60350
"31.177000000000000","88.096000000000004",G088096E31177N,"48473.000000000000000","5596","5712","5818",RGI2000-v7.0-G-13-60360
"30.858000000000001","91.397000000000006",G091397E30858N,"48474.000000000000000","5574","5654","5718",RGI2000-v7.0-G-13-61972
"30.832000000000001","91.397999999999996",G091398E30832N,"48475.000000000000000","5323","5531","5759",RGI2000-v7.0-G-13-61970
"30.843000000000000","91.415999999999997",G091416E30843N,"48476.000000000000000","5314","5602","5976",RGI2000-v7.0-G-13-61973
"30.855000000000000","91.430000000000007",G091430E30855N,"48477.000000000000000","5391","5719","6107",RGI2000-v7.0-G-13-61975
"30.867000000000001","91.442999999999998",G091443E30867N,"48478.000000000000000","5381","5681","6111",RGI2000-v7.0-G-13-61978
"30.875000000000000","91.453000000000003",G091453E30875N,"48479.000000000000000","5620","5757","5868",RGI2000-v7.0-G-13-61979
"30.910000000000000","91.457999999999998",G091458E30910N,"48480.000000000000000","5525","5687","5908",RGI2000-v7.0-G-13-62015
"30.920000000000002","91.460999999999999",G091461E30920N,"48481.000000000000000","5444","5611","5789",RGI2000-v7.0-G-13-62014
"30.882000000000001","91.462000000000003",G091462E30882N,"48482.000000000000000","5395","5701","6027",RGI2000-v7.0-G-13-61981
"30.928999999999998","91.469999999999999",G091470E30929N,"48483.000000000000000","5406","5604","5783",RGI2000-v7.0-G-13-62012
"30.890999999999998","91.474000000000004",G091474E30891N,"48484.000000000000000","5549","5821","6037",RGI2000-v7.0-G-13-61983
"30.930000000000000","91.477000000000004",G091477E30930N,"48485.000000000000000","5438","5673","5886",RGI2000-v7.0-G-13-62011
"30.952999999999999","91.477999999999994",G091478E30953N,"48486.000000000000000","5502","5639","5809",RGI2000-v7.0-G-13-62018
"30.959000000000000","91.495999999999995",G091496E30959N,"48487.000000000000000","5451","5673","5969",RGI2000-v7.0-G-13-62019
"30.954999999999998","91.507000000000005",G091507E30955N,"48488.000000000000000","5478","5772","6071",RGI2000-v7.0-G-13-62024
"30.820000000000000","91.388999999999996",G091389E30820N,"48489.000000000000000","5414","5489","5598",RGI2000-v7.0-G-13-61967
"30.481999999999999","90.649000000000001",G090649E30482N,"48490.000000000000000","5607","5709","5821",RGI2000-v7.0-G-13-61753
"30.480000000000000","90.655000000000001",G090655E30480N,"48491.000000000000000","5524","5723","5960",RGI2000-v7.0-G-13-61752
"30.474000000000000","90.665999999999997",G090666E30474N,"48492.000000000000000","5526","5794","6067",RGI2000-v7.0-G-13-61750
"30.501999999999999","90.689999999999998",G090690E30502N,"48493.000000000000000","5568","5707","5824",RGI2000-v7.0-G-13-61769
"30.494000000000000","90.691999999999993",G090692E30494N,"48494.000000000000000","5668","5792","5922",RGI2000-v7.0-G-13-61767
"30.542000000000002","90.728999999999999",G090729E30542N,"48495.000000000000000","5611","5622","5627",RGI2000-v7.0-G-13-61879
"30.533000000000001","90.728999999999999",G090729E30533N,"48496.000000000000000","5513","5585","5677",RGI2000-v7.0-G-13-61877
"30.535000000000000","90.734999999999999",G090735E30535N,"48497.000000000000000","5425","5554","5674",RGI2000-v7.0-G-13-61878
"30.527000000000001","90.734999999999999",G090735E30527N,"48498.000000000000000","5498","5596","5727",RGI2000-v7.0-G-13-61880
"30.523000000000000","90.739000000000004",G090739E30523N,"48499.000000000000000","5542","5624","5743",RGI2000-v7.0-G-13-61880
"30.512000000000000","90.739999999999995",G090740E30512N,"48500.000000000000000","5673","5721","5814",RGI2000-v7.0-G-13-61881
"30.510000000000002","90.744000000000000",G090744E30510N,"48501.000000000000000","5539","5591","5644",RGI2000-v7.0-G-13-61882
"30.518000000000001","90.760999999999996",G090761E30518N,"48502.000000000000000","5578","5634","5713",RGI2000-v7.0-G-13-61887
"30.539999999999999","90.778999999999996",G090779E30540N,"48503.000000000000000","5589","5663","5712",RGI2000-v7.0-G-13-61897
"30.523000000000000","90.796999999999997",G090797E30523N,"48504.000000000000000","5563","5658","5768",RGI2000-v7.0-G-13-61895
"30.565000000000001","90.875000000000000",G090875E30565N,"48505.000000000000000","5593","5678","5759",RGI2000-v7.0-G-13-61901
"30.347000000000001","90.304000000000002",G090304E30347N,"48506.000000000000000","5576","5666","5754",RGI2000-v7.0-G-13-61662
"30.337000000000000","90.314999999999998",G090315E30337N,"48507.000000000000000","5604","5671","5733",RGI2000-v7.0-G-13-61663
"30.335999999999999","90.319999999999993",G090320E30336N,"48508.000000000000000","5752","5784","5823",RGI2000-v7.0-G-13-61665
"30.327000000000002","90.320999999999998",G090321E30327N,"48509.000000000000000","5690","5766","5831",RGI2000-v7.0-G-13-61666
"30.327000000000002","90.325000000000003",G090325E30327N,"48510.000000000000000","5594","5744","5957",RGI2000-v7.0-G-13-61667
"30.323000000000000","90.332999999999998",G090333E30323N,"48511.000000000000000","5624","5782","5944",RGI2000-v7.0-G-13-61668
"30.318999999999999","90.337999999999994",G090338E30319N,"48512.000000000000000","5599","5801","5986",RGI2000-v7.0-G-13-61633
"30.314000000000000","90.340000000000003",G090340E30314N,"48513.000000000000000","5712","5808","5882",RGI2000-v7.0-G-13-61634
"30.385999999999999","90.344999999999999",G090345E30386N,"48514.000000000000000","5671","5706","5736",RGI2000-v7.0-G-13-61630
"30.306999999999999","90.347999999999999",G090348E30307N,"48515.000000000000000","5558","5817","6121",RGI2000-v7.0-G-13-61636
"30.369000000000000","90.355999999999995",G090356E30369N,"48516.000000000000000","5600","5652","5707",RGI2000-v7.0-G-13-61626
"30.379000000000001","90.356999999999999",G090357E30379N,"48517.000000000000000","5559","5649","5787",RGI2000-v7.0-G-13-61629
"30.349000000000000","90.358000000000004",G090358E30349N,"48518.000000000000000","5643","5744","5835",RGI2000-v7.0-G-13-61624
"30.376000000000001","90.361999999999995",G090362E30376N,"48519.000000000000000","5577","5689","5821",RGI2000-v7.0-G-13-61628
"30.297000000000001","90.361999999999995",G090362E30297N,"48520.000000000000000","5639","5848","6056",RGI2000-v7.0-G-13-61638
"30.352000000000000","90.364000000000004",G090364E30352N,"48521.000000000000000","5650","5761","5908",RGI2000-v7.0-G-13-61623
"30.370999999999999","90.363000000000000",G090363E30371N,"48522.000000000000000","5680","5779","5868",RGI2000-v7.0-G-13-61627
"30.356999999999999","90.370999999999995",G090371E30357N,"48523.000000000000000","5543","5696","5903",RGI2000-v7.0-G-13-61622
"30.297000000000001","90.373000000000005",G090373E30297N,"48524.000000000000000","5643","5700","5755",RGI2000-v7.0-G-13-61639
"30.366000000000000","90.376000000000005",G090376E30366N,"48525.000000000000000","5494","5693","5953",RGI2000-v7.0-G-13-61631
"30.353999999999999","90.376999999999995",G090377E30354N,"48526.000000000000000","5710","5814","5942",RGI2000-v7.0-G-13-61621
"30.361999999999998","90.378000000000000",G090378E30362N,"48527.000000000000000","5871","5887","5902",RGI2000-v7.0-G-13-61631
"30.361000000000001","90.384000000000000",G090384E30361N,"48528.000000000000000","5615","5758","5952",RGI2000-v7.0-G-13-61632
"30.344999999999999","90.385000000000005",G090385E30345N,"48529.000000000000000","5629","5825","6016",RGI2000-v7.0-G-13-61619
"30.297000000000001","90.385999999999996",G090386E30297N,"48530.000000000000000","5557","5860","6255",RGI2000-v7.0-G-13-61640
"30.335000000000001","90.390000000000001",G090390E30335N,"48531.000000000000000","5670","5911","6169",RGI2000-v7.0-G-13-61620
"30.355000000000000","90.388999999999996",G090389E30355N,"48532.000000000000000","5662","5817","6014",RGI2000-v7.0-G-13-61617
"30.321000000000002","90.394000000000005",G090394E30321N,"48533.000000000000000","5679","5884","6153",RGI2000-v7.0-G-13-61570
"30.312000000000001","90.396000000000001",G090396E30312N,"48534.000000000000000","5752","5881","6101",RGI2000-v7.0-G-13-61571
"30.350999999999999","90.399000000000001",G090399E30351N,"48535.000000000000000","5507","5768","6117",RGI2000-v7.0-G-13-61616
"30.391999999999999","90.403000000000006",G090403E30392N,"48536.000000000000000","5836","5858","5879",RGI2000-v7.0-G-13-61608
"30.396999999999998","90.405000000000001",G090405E30397N,"48537.000000000000000","5624","5717","5871",RGI2000-v7.0-G-13-61607
"30.402000000000001","90.408000000000001",G090408E30402N,"48538.000000000000000","5542","5621","5719",RGI2000-v7.0-G-13-61606
"30.411000000000001","90.412999999999997",G090413E30411N,"48539.000000000000000","5570","5662","5737",RGI2000-v7.0-G-13-61605
"30.361999999999998","90.415000000000006",G090415E30362N,"48540.000000000000000","5634","5684","5773",RGI2000-v7.0-G-13-61612
"30.359000000000002","90.430999999999997",G090431E30359N,"48541.000000000000000","5577","5667","5736",RGI2000-v7.0-G-13-61614
"30.396000000000001","90.417000000000002",G090417E30396N,"48542.000000000000000","5528","5645","5813",RGI2000-v7.0-G-13-61609
"30.390999999999998","90.421999999999997",G090422E30391N,"48543.000000000000000","5622","5758","5858",RGI2000-v7.0-G-13-61610
"30.434999999999999","90.435000000000002",G090435E30435N,"48544.000000000000000","5533","5693","5776",RGI2000-v7.0-G-13-61603
"30.390000000000001","90.438999999999993",G090439E30390N,"48545.000000000000000","5763","5800","5841",RGI2000-v7.0-G-13-61597
"30.422000000000001","90.441000000000003",G090441E30422N,"48546.000000000000000","5551","5659","5771",RGI2000-v7.0-G-13-61602
"30.408000000000001","90.441999999999993",G090442E30408N,"48547.000000000000000","5669","5791","5931",RGI2000-v7.0-G-13-61600
"30.376000000000001","90.441999999999993",G090442E30376N,"48548.000000000000000","5588","5715","5846",RGI2000-v7.0-G-13-61596
"30.384000000000000","90.442999999999998",G090443E30384N,"48549.000000000000000","5656","5752","5850",RGI2000-v7.0-G-13-61595
"30.393999999999998","90.447999999999993",G090448E30394N,"48550.000000000000000","5518","5759","5985",RGI2000-v7.0-G-13-61598
"30.417999999999999","90.448999999999998",G090449E30418N,"48551.000000000000000","5502","5686","5916",RGI2000-v7.0-G-13-61601
"30.388999999999999","90.460999999999999",G090461E30389N,"48552.000000000000000","5641","5768","5891",RGI2000-v7.0-G-13-61593
"30.385000000000002","90.466999999999999",G090467E30385N,"48553.000000000000000","5608","5743","5883",RGI2000-v7.0-G-13-61592
"30.382000000000001","90.480000000000004",G090480E30382N,"48554.000000000000000","5555","5719","5993",RGI2000-v7.0-G-13-61726
"30.391999999999999","90.494000000000000",G090494E30392N,"48555.000000000000000","5559","5718","5936",RGI2000-v7.0-G-13-61725
"30.399000000000001","90.495999999999995",G090496E30399N,"48556.000000000000000","5565","5652","5748",RGI2000-v7.0-G-13-61724
"30.440000000000001","90.497000000000000",G090497E30440N,"48557.000000000000000","5552","5678","5817",RGI2000-v7.0-G-13-61827
"30.399999999999999","90.500000000000000",G090500E30400N,"48558.000000000000000","5664","5792","5942",RGI2000-v7.0-G-13-61723
"30.402999999999999","90.507999999999996",G090508E30403N,"48559.000000000000000","5570","5676","5807",RGI2000-v7.0-G-13-61722
"30.419000000000000","90.516999999999996",G090517E30419N,"48560.000000000000000","5546","5737","5952",RGI2000-v7.0-G-13-61728
"30.427000000000000","90.521000000000001",G090521E30427N,"48561.000000000000000","5729","5809","5890",RGI2000-v7.0-G-13-61729
"30.433000000000000","90.525999999999996",G090526E30433N,"48562.000000000000000","5485","5704","5912",RGI2000-v7.0-G-13-61730
"30.442000000000000","90.530000000000001",G090530E30442N,"48563.000000000000000","5595","5694","5867",RGI2000-v7.0-G-13-61733
"30.425999999999998","90.531000000000006",G090531E30426N,"48564.000000000000000","5632","5874","5984",RGI2000-v7.0-G-13-61731
"30.457000000000001","90.540999999999997",G090541E30457N,"48565.000000000000000","5636","5673","5726",RGI2000-v7.0-G-13-61734
"30.414999999999999","90.551000000000002",G090551E30415N,"48566.000000000000000","5418","5862","6244",RGI2000-v7.0-G-13-61825
"30.431999999999999","90.557000000000002",G090557E30432N,"48567.000000000000000","5924","5930","5936",RGI2000-v7.0-G-13-61736
"30.437000000000001","90.558999999999997",G090559E30437N,"48568.000000000000000","5657","5741","5860",RGI2000-v7.0-G-13-61735
"30.431000000000001","90.566000000000003",G090566E30431N,"48569.000000000000000","5653","5800","5912",RGI2000-v7.0-G-13-61737
"30.480000000000000","90.569000000000003",G090569E30480N,"48570.000000000000000","5521","5562","5612",RGI2000-v7.0-G-13-61829
"30.471000000000000","90.576999999999998",G090577E30471N,"48571.000000000000000","5522","5597","5716",RGI2000-v7.0-G-13-61830
"30.431000000000001","90.579999999999998",G090580E30431N,"48572.000000000000000","5545","5808","6063",RGI2000-v7.0-G-13-61738
"30.443000000000001","90.596999999999994",G090597E30443N,"48573.000000000000000","5542","5790","6071",RGI2000-v7.0-G-13-61740
"30.456000000000000","90.597999999999999",G090598E30456N,"48574.000000000000000","5602","5699","5794",RGI2000-v7.0-G-13-61741
"30.460999999999999","90.602000000000004",G090602E30461N,"48575.000000000000000","5651","5710","5844",RGI2000-v7.0-G-13-61742
"30.452999999999999","90.609999999999999",G090610E30453N,"48576.000000000000000","5565","5797","6002",RGI2000-v7.0-G-13-61744
"30.462000000000000","90.626000000000005",G090626E30462N,"48577.000000000000000","5691","5833","6010",RGI2000-v7.0-G-13-61746
"30.454999999999998","90.626999999999995",G090627E30455N,"48578.000000000000000","5754","5827","5913",RGI2000-v7.0-G-13-61745
"30.471000000000000","90.638999999999996",G090639E30471N,"48579.000000000000000","5525","5676","5950",RGI2000-v7.0-G-13-61748
"30.472999999999999","90.655000000000001",G090655E30473N,"48580.000000000000000","5922","5972","6027",RGI2000-v7.0-G-13-61748
"30.184000000000001","89.713999999999999",G089714E30184N,"48581.000000000000000","5538","5698","5933",RGI2000-v7.0-G-13-60781
"30.178000000000001","89.715999999999994",G089716E30178N,"48582.000000000000000","5792","5824","5892",RGI2000-v7.0-G-13-60781
"30.193000000000001","89.721000000000004",G089721E30193N,"48583.000000000000000","5759","5798","5822",NewID_N34.575E68.019
"29.951000000000001","90.006000000000000",G090006E29951N,"48584.000000000000000","5805","5929","6071",RGI2000-v7.0-G-13-60895
"29.991000000000000","90.019000000000005",G090019E29991N,"48585.000000000000000","5824","5930","6018",RGI2000-v7.0-G-13-60882
"29.978000000000002","90.021000000000001",G090021E29978N,"48586.000000000000000","5612","5891","6285",RGI2000-v7.0-G-13-60893
"29.992999999999999","90.022000000000006",G090022E29993N,"48587.000000000000000","5704","5907","6040",RGI2000-v7.0-G-13-60881
"29.943999999999999","90.021000000000001",G090021E29944N,"48588.000000000000000","5794","5913","6061",RGI2000-v7.0-G-13-60899
"29.969000000000001","90.025999999999996",G090026E29969N,"48589.000000000000000","5765","5962","6264",RGI2000-v7.0-G-13-60892
"29.986999999999998","90.028000000000006",G090028E29987N,"48590.000000000000000","5741","5890","6085",RGI2000-v7.0-G-13-60883
"29.981999999999999","90.033000000000001",G090033E29982N,"48591.000000000000000","5831","5938","6008",RGI2000-v7.0-G-13-60884
"29.966000000000001","90.034000000000006",G090034E29966N,"48592.000000000000000","5816","6032","6303",RGI2000-v7.0-G-13-60891
"29.975999999999999","90.037000000000006",G090037E29976N,"48593.000000000000000","5675","5961","6313",RGI2000-v7.0-G-13-60885
"29.949999999999999","90.043000000000006",G090043E29950N,"48594.000000000000000","5458","5790","6221",RGI2000-v7.0-G-13-60901
"30.010999999999999","90.040999999999997",G090041E30011N,"48595.000000000000000","5708","5867","6047",RGI2000-v7.0-G-13-60879
"29.963999999999999","90.043999999999997",G090044E29964N,"48596.000000000000000","5800","6022","6161",RGI2000-v7.0-G-13-60888
"29.977000000000000","90.045000000000002",G090045E29977N,"48597.000000000000000","5750","5827","5903",RGI2000-v7.0-G-13-60886
"30.007999999999999","90.048000000000002",G090048E30008N,"48598.000000000000000","5814","5960","6139",RGI2000-v7.0-G-13-60878
"29.969999999999999","90.046999999999997",G090047E29970N,"48599.000000000000000","5669","5862","6105",RGI2000-v7.0-G-13-60887
"30.050000000000001","90.051000000000002",G090051E30050N,"48600.000000000000000","5651","5865","6134",RGI2000-v7.0-G-13-60872
"30.036999999999999","90.052999999999997",G090053E30037N,"48601.000000000000000","5600","5897","6170",RGI2000-v7.0-G-13-60875
"30.044000000000000","90.052000000000007",G090052E30044N,"48602.000000000000000","6113","6151","6184",RGI2000-v7.0-G-13-60875
"29.962000000000000","90.055000000000007",G090055E29962N,"48603.000000000000000","6062","6097","6147",RGI2000-v7.0-G-13-60901
"30.003000000000000","90.058999999999997",G090059E30003N,"48604.000000000000000","5665","5949","6342",RGI2000-v7.0-G-13-61319
"30.052000000000000","90.061000000000007",G090061E30052N,"48605.000000000000000","5814","5891","5952",RGI2000-v7.0-G-13-60870
"29.998999999999999","90.063000000000002",G090063E29999N,"48606.000000000000000","5794","5955","6138",RGI2000-v7.0-G-13-61318
"30.044000000000000","90.063000000000002",G090063E30044N,"48607.000000000000000","5722","5919","6100",RGI2000-v7.0-G-13-60869
"29.991000000000000","90.066999999999993",G090067E29991N,"48608.000000000000000","5957","6020","6098",RGI2000-v7.0-G-13-61317
"30.018000000000001","90.063999999999993",G090064E30018N,"48609.000000000000000","5518","5917","6353",RGI2000-v7.0-G-13-60877
"30.087000000000000","90.069000000000003",G090069E30087N,"48610.000000000000000","5721","5820","5933",RGI2000-v7.0-G-13-60976
"29.983000000000001","90.070999999999998",G090071E29983N,"48611.000000000000000","5960","6038","6080",RGI2000-v7.0-G-13-61315
"30.036999999999999","90.070999999999998",G090071E30037N,"48612.000000000000000","5641","5898","6155",RGI2000-v7.0-G-13-60868
"29.966000000000001","90.069999999999993",G090070E29966N,"48613.000000000000000","5441","5798","6214",RGI2000-v7.0-G-13-60902
"30.082999999999998","90.072999999999993",G090073E30083N,"48614.000000000000000","5944","6046","6135",RGI2000-v7.0-G-13-60977
"30.090000000000000","90.076999999999998",G090077E30090N,"48615.000000000000000","5550","5846","6176",RGI2000-v7.0-G-13-60975
"29.989999999999998","90.075999999999993",G090076E29990N,"48616.000000000000000","5657","5972","6314",RGI2000-v7.0-G-13-61316
"30.036000000000001","90.075000000000003",G090075E30036N,"48617.000000000000000","5726","5897","6122",RGI2000-v7.0-G-13-60867
"30.079000000000001","90.079999999999998",G090080E30079N,"48618.000000000000000","5787","5983","6173",RGI2000-v7.0-G-13-60979
"30.029000000000000","90.079999999999998",G090080E30029N,"48619.000000000000000","5745","5936","6159",RGI2000-v7.0-G-13-60866
"30.064000000000000","90.084000000000003",G090084E30064N,"48620.000000000000000","5782","5828","5873",RGI2000-v7.0-G-13-60980
"30.021999999999998","90.087000000000003",G090087E30022N,"48621.000000000000000","5764","5974","6171",RGI2000-v7.0-G-13-60865
"30.096000000000000","90.087999999999994",G090088E30096N,"48622.000000000000000","5613","5781","5947",RGI2000-v7.0-G-13-60972
"30.067000000000000","90.091999999999999",G090092E30067N,"48623.000000000000000","5687","5851","6008",RGI2000-v7.0-G-13-60967
"30.085000000000001","90.088999999999999",G090089E30085N,"48624.000000000000000","5763","5940","6118",RGI2000-v7.0-G-13-60971
"30.077000000000002","90.096000000000004",G090096E30077N,"48625.000000000000000","5668","5820","5992",RGI2000-v7.0-G-13-60970
"30.061000000000000","90.094999999999999",G090095E30061N,"48626.000000000000000","5820","5998","6078",RGI2000-v7.0-G-13-60967
"30.099000000000000","90.096999999999994",G090097E30099N,"48627.000000000000000","5780","5843","5907",RGI2000-v7.0-G-13-60974
"30.071000000000002","90.099000000000004",G090099E30071N,"48628.000000000000000","5832","5893","5959",RGI2000-v7.0-G-13-60968
"30.021000000000001","90.106999999999999",G090107E30021N,"48629.000000000000000","5463","5811","6126",RGI2000-v7.0-G-13-60865
"30.067000000000000","90.105999999999995",G090106E30067N,"48630.000000000000000","5690","5881","6089",RGI2000-v7.0-G-13-60969
"30.036999999999999","90.108999999999995",G090109E30037N,"48631.000000000000000","5767","5872","6005",RGI2000-v7.0-G-13-60981
"30.035000000000000","90.114999999999995",G090115E30035N,"48632.000000000000000","5734","5993","6228",RGI2000-v7.0-G-13-60982
"30.047999999999998","90.114000000000004",G090114E30048N,"48633.000000000000000","5779","5899","6063",RGI2000-v7.0-G-13-60962
"30.067000000000000","90.111000000000004",G090111E30067N,"48634.000000000000000","5697","5856","6058",RGI2000-v7.0-G-13-60983
"30.134000000000000","90.111999999999995",G090112E30134N,"48635.000000000000000","5712","5793","5861",RGI2000-v7.0-G-13-61209
"30.053000000000001","90.114999999999995",G090115E30053N,"48636.000000000000000","5864","6021","6213",RGI2000-v7.0-G-13-60963
"30.170999999999999","90.120000000000005",G090120E30171N,"48637.000000000000000","5690","5742","5813",RGI2000-v7.0-G-13-61212
"30.170000000000002","90.120999999999995",G090121E30170N,"48638.000000000000000","5747","5827","5890",RGI2000-v7.0-G-13-61212
"30.065000000000001","90.123999999999995",G090124E30065N,"48639.000000000000000","5554","5857","6170",RGI2000-v7.0-G-13-60983
